train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.08761654049158096,0.1668548434972763,0.06297256052494049,0.3522247076034546,0.36775481700897217,-0.11956644803285599,-4.523166179656982,-0.30002307891845703,-1.1843804121017456,-0.04738098382949829,-0.03697565943002701,-0.13820743560791016,-0.14785081148147583,0.15000003576278687,2.344884157180786,0.02702348493039608,0.04528042674064636,0.11975125223398209,0.6265785098075867,0.3001827597618103,0.7073121666908264,-0.061630092561244965,-0.05747390165925026,-0.07152718305587769,0.10315211117267609,-0.14802154898643494,-4.035529136657715
0.0872449278831482,0.16909466683864594,0.062470026314258575,0.3519866168498993,0.37578085064888,-0.1195569708943367,-4.50067138671875,-0.30002254247665405,-1.1911197900772095,-0.04987768828868866,-0.025589611381292343,-0.14658574759960175,-0.14960826933383942,0.15000005066394806,2.3685262203216553,0.02523968555033207,0.0488952100276947,0.1197626143693924,0.6256834864616394,0.3001851439476013,0.6980066895484924,-0.05811311677098274,-0.05839165672659874,-0.07055946439504623,0.10198354721069336,-0.14802542328834534,-4.049230098724365
0.08676601201295853,0.1707264482975006,0.06194160506129265,0.35244983434677124,0.3707428276538849,-0.11955515295267105,-4.476498603820801,-0.3000223636627197,-1.166487455368042,-0.05198701471090317,-0.029952559620141983,-0.1512955129146576,-0.14931534230709076,0.15000005066394806,2.3227789402008057,0.02519465610384941,0.05367957055568695,0.11972321569919586,0.6261485815048218,0.3001800775527954,0.6782602071762085,-0.055984847247600555,-0.057957153767347336,-0.0715598464012146,0.09862228482961655,-0.14944402873516083,-4.027790069580078
0.08565182238817215,0.17238636314868927,0.06175748258829117,0.3514852225780487,0.3778415620326996,-0.11954787373542786,-4.483481407165527,-0.3000219464302063,-1.1697778701782227,-0.05122961476445198,-0.03958991914987564,-0.15376387536525726,-0.1498192697763443,0.15000005066394806,2.3361167907714844,0.026889782398939133,0.04912152141332626,0.11970909684896469,0.6389767527580261,0.30022871494293213,0.6824666857719421,-0.05776350200176239,-0.05925185605883598,-0.07154323160648346,0.10495056211948395,-0.1491418331861496,-4.021762371063232
0.08413751423358917,0.17338187992572784,0.06185188889503479,0.35212209820747375,0.381718248128891,-0.11954789608716965,-4.461618423461914,-0.30002185702323914,-1.1736291646957397,-0.051946885883808136,-0.02861328050494194,-0.15289054811000824,-0.14864502847194672,0.15000003576278687,2.357529878616333,0.030887702479958534,0.060576051473617554,0.11972905695438385,0.6400681138038635,0.300219863653183,0.6771928071975708,-0.062190763652324677,-0.062317606061697006,-0.07231444120407104,0.1105928122997284,-0.14903120696544647,-4.020071506500244
0.08252023905515671,0.17405036091804504,0.062080107629299164,0.35372087359428406,0.3756106495857239,-0.11955074220895767,-4.465804576873779,-0.300021767616272,-1.1715681552886963,-0.05272467061877251,-0.029250890016555786,-0.15432649850845337,-0.14825615286827087,0.15000005066394806,2.3589587211608887,0.03560338914394379,0.04166235029697418,0.11974342912435532,0.6412156224250793,0.3002244532108307,0.6753669381141663,-0.06718837469816208,-0.06523781269788742,-0.07395889610052109,0.10079652070999146,-0.14885398745536804,-4.0023512840271
0.08106701821088791,0.17503297328948975,0.062304671853780746,0.35523271560668945,0.3730822205543518,-0.11954772472381592,-4.4325947761535645,-0.3000216782093048,-1.16608726978302,-0.05391698703169823,-0.034570444375276566,-0.15201188623905182,-0.15357884764671326,0.15000005066394806,2.3423328399658203,0.03914312273263931,0.047162361443042755,0.11975538730621338,0.6510288715362549,0.3002322316169739,0.6593565344810486,-0.07090964913368225,-0.06289840489625931,-0.07593396306037903,0.11059363186359406,-0.1487129032611847,-3.979552984237671
0.07981465011835098,0.17641602456569672,0.06248554587364197,0.35648635029792786,0.3716198801994324,-0.11954836547374725,-4.411848545074463,-0.30002138018608093,-1.163163423538208,-0.054798368364572525,-0.02957814559340477,-0.15231642127037048,-0.15546515583992004,0.15000003576278687,2.3328659534454346,0.041168030351400375,0.060170166194438934,0.11976265907287598,0.6514663696289062,0.30023884773254395,0.6579427123069763,-0.07304448634386063,-0.057235706597566605,-0.07798820734024048,0.11284391582012177,-0.1486349254846573,-3.9692740440368652
0.07871314883232117,0.17830081284046173,0.06261886656284332,0.3565574884414673,0.3625354766845703,-0.11955000460147858,-4.3802080154418945,-0.30002158880233765,-1.158034324645996,-0.053959667682647705,-0.02011040970683098,-0.15141919255256653,-0.15371458232402802,0.15000005066394806,2.324117660522461,0.04169846326112747,0.07200068980455399,0.11977848410606384,0.6372315287590027,0.3002522885799408,0.6528924703598022,-0.07392468303442001,-0.06125898286700249,-0.07996337860822678,0.11987407505512238,-0.14866138994693756,-3.9488115310668945
0.07761792093515396,0.18062491714954376,0.06278277188539505,0.35521990060806274,0.3661157786846161,-0.11955156177282333,-4.374875068664551,-0.30002152919769287,-1.163369059562683,-0.051492687314748764,-0.03348986431956291,-0.15199622511863708,-0.15606050193309784,0.15000003576278687,2.3266379833221436,0.04144161567091942,0.07721263915300369,0.11975366622209549,0.6332961916923523,0.3002476990222931,0.6463831067085266,-0.07485175132751465,-0.05236797779798508,-0.08151539415121078,0.12659834325313568,-0.148609921336174,-3.9484920501708984
0.07644207775592804,0.18387705087661743,0.06296936422586441,0.351310133934021,0.36056017875671387,-0.11955367028713226,-4.374655723571777,-0.3000216782093048,-1.1541858911514282,-0.04784107580780983,-0.0333525575697422,-0.15326032042503357,-0.16059242188930511,0.15000005066394806,2.3096532821655273,0.039877716451883316,0.06936666369438171,0.1197611391544342,0.6526516079902649,0.30024319887161255,0.6459965109825134,-0.07625152915716171,-0.05214052274823189,-0.08216311037540436,0.12683573365211487,-0.14860987663269043,-3.927297353744507
0.07541047036647797,0.18737603724002838,0.06298124045133591,0.3482198119163513,0.3652220368385315,-0.11955120414495468,-4.386576175689697,-0.3000216782093048,-1.1524968147277832,-0.048848025500774384,-0.043037157505750656,-0.15498028695583344,-0.15927164256572723,0.15000005066394806,2.303210973739624,0.0371844507753849,0.06498007476329803,0.11975433677434921,0.6385515332221985,0.3002496361732483,0.6561816930770874,-0.07651949673891068,-0.05191114917397499,-0.0819031223654747,0.12517677247524261,-0.14858613908290863,-3.9477498531341553
0.07421168684959412,0.1903880536556244,0.06291702389717102,0.34622639417648315,0.3661012053489685,-0.11954599618911743,-4.364526271820068,-0.30002158880233765,-1.155067801475525,-0.05134078487753868,-0.030095849186182022,-0.1582750678062439,-0.1609584391117096,0.15000005066394806,2.328343391418457,0.035410232841968536,0.06934618204832077,0.11974088847637177,0.6406644582748413,0.3002333641052246,0.658324122428894,-0.07770942896604538,-0.06121611222624779,-0.08086439967155457,0.13263563811779022,-0.14846396446228027,-3.936208724975586
0.07256317138671875,0.1931905895471573,0.06296255439519882,0.3422781527042389,0.34629252552986145,-0.11954805254936218,-4.306780815124512,-0.30002155900001526,-1.1437618732452393,-0.048844609409570694,-0.01746039092540741,-0.16101793944835663,-0.1598217785358429,0.15000003576278687,2.2962818145751953,0.03534427285194397,0.07911379635334015,0.11974447220563889,0.6303262114524841,0.3002367913722992,0.6350579857826233,-0.08212527632713318,-0.06259141117334366,-0.07912459224462509,0.1353081613779068,-0.14847400784492493,-3.8911778926849365
0.07071679085493088,0.19570095837116241,0.06297764927148819,0.33762121200561523,0.3528144061565399,-0.1195475161075592,-4.322308540344238,-0.3000216484069824,-1.142818570137024,-0.04459284991025925,-0.03113139048218727,-0.1628645658493042,-0.16016334295272827,0.15000005066394806,2.2868611812591553,0.036089371889829636,0.0844421237707138,0.11975446343421936,0.6296948194503784,0.3002273142337799,0.6391100883483887,-0.08778263628482819,-0.05562671646475792,-0.07667171955108643,0.14094723761081696,-0.14854875206947327,-3.901780605316162
0.06893730908632278,0.19791288673877716,0.06284220516681671,0.33339372277259827,0.36456313729286194,-0.11955288052558899,-4.314399242401123,-0.3000219166278839,-1.1490966081619263,-0.04168865084648132,-0.021854940801858902,-0.16252528131008148,-0.16194185614585876,0.15000003576278687,2.3240065574645996,0.03670143708586693,0.06975364685058594,0.11973287910223007,0.6325678825378418,0.3002242147922516,0.6464738249778748,-0.09278371930122375,-0.06570283323526382,-0.07360582053661346,0.1387193351984024,-0.1485007405281067,-3.8990638256073
0.06724129617214203,0.19999557733535767,0.06252240389585495,0.328900545835495,0.34993723034858704,-0.1195550411939621,-4.281198978424072,-0.3000216782093048,-1.1408612728118896,-0.03831666335463524,-0.012464937753975391,-0.16531385481357574,-0.163106769323349,0.15000005066394806,2.2924180030822754,0.03673502430319786,0.07725101709365845,0.11973792314529419,0.6345264315605164,0.3002026379108429,0.629648745059967,-0.09671270847320557,-0.06563708186149597,-0.07019125670194626,0.1381199210882187,-0.14857572317123413,-3.8677687644958496
0.0656384602189064,0.2016051560640335,0.06197695434093475,0.32514142990112305,0.34871113300323486,-0.119560107588768,-4.331156253814697,-0.30002161860466003,-1.1479066610336304,-0.03569401428103447,-0.01839796081185341,-0.1657586693763733,-0.15768752992153168,0.15000005066394806,2.314856767654419,0.036671996116638184,0.0744386836886406,0.11975547671318054,0.6131346821784973,0.30023473501205444,0.6537138819694519,-0.0995074063539505,-0.06426559388637543,-0.0665605291724205,0.13833527266979218,-0.14856871962547302,-3.8987293243408203
0.064168781042099,0.2022344321012497,0.06131770834326744,0.32322099804878235,0.34510573744773865,-0.11956581473350525,-4.327106952667236,-0.3000221848487854,-1.1345760822296143,-0.03491169214248657,-0.013854178600013256,-0.15637700259685516,-0.1553206443786621,0.15000005066394806,2.297572374343872,0.03724531829357147,0.0769902840256691,0.11972527205944061,0.6111592054367065,0.30023130774497986,0.6482046842575073,-0.1010722666978836,-0.069037064909935,-0.06316262483596802,0.13460221886634827,-0.1485101580619812,-3.891043186187744
0.06259003281593323,0.2012939751148224,0.060675762593746185,0.3237716257572174,0.3543551564216614,-0.11957105994224548,-4.293449878692627,-0.30002284049987793,-1.1424216032028198,-0.033277902752161026,-0.003964204341173172,-0.15080878138542175,-0.14875005185604095,0.15000005066394806,2.3205156326293945,0.040140550583601,0.07328961789608002,0.11970876157283783,0.5937431454658508,0.30024924874305725,0.6245922446250916,-0.10287423431873322,-0.08321460336446762,-0.06104794144630432,0.12138421833515167,-0.1486036479473114,-3.893981456756592
0.06090830639004707,0.19917088747024536,0.060176774859428406,0.3260452151298523,0.35401487350463867,-0.11957558989524841,-4.318572521209717,-0.3000229001045227,-1.1350302696228027,-0.030301513150334358,-0.00978138204663992,-0.15043164789676666,-0.14659881591796875,0.15000003576278687,2.3273370265960693,0.04472814500331879,0.06984317302703857,0.11972445994615555,0.5810967087745667,0.30020564794540405,0.6449933052062988,-0.10467488318681717,-0.08649459481239319,-0.060208454728126526,0.12136565148830414,-0.14867395162582397,-3.9020090103149414
0.05931288003921509,0.19729748368263245,0.05975387990474701,0.32699447870254517,0.3473145067691803,-0.11958088725805283,-4.34464693069458,-0.30002298951148987,-1.1443345546722412,-0.025249088183045387,0.0053525520488619804,-0.14789626002311707,-0.13811829686164856,0.15000005066394806,2.336806058883667,0.048474252223968506,0.06265050172805786,0.1197299137711525,0.5630092024803162,0.30017799139022827,0.6522812843322754,-0.10558151453733444,-0.0927271619439125,-0.06008089706301689,0.10638201981782913,-0.1487324982881546,-3.9225964546203613
0.057793643325567245,0.19635504484176636,0.059243008494377136,0.32575398683547974,0.3518631160259247,-0.11958681792020798,-4.336597442626953,-0.3000231087207794,-1.137384057044983,-0.018947511911392212,0.011980805546045303,-0.14710959792137146,-0.13774029910564423,0.15000005066394806,2.3475534915924072,0.050500210374593735,0.07756499946117401,0.11971078813076019,0.5592079758644104,0.30027058720588684,0.661960244178772,-0.10576339811086655,-0.09999732673168182,-0.06045360490679741,0.11549896001815796,-0.1486969143152237,-3.9353833198547363
0.05637601017951965,0.19585025310516357,0.05893147364258766,0.32427990436553955,0.34902700781822205,-0.1195862740278244,-4.3249711990356445,-0.3000236451625824,-1.1445786952972412,-0.0149086220189929,0.012724516913294792,-0.1451636403799057,-0.13933056592941284,0.15000005066394806,2.3599328994750977,0.0512731559574604,0.0654316246509552,0.11972033977508545,0.5690550208091736,0.3002587556838989,0.6536399722099304,-0.10471521317958832,-0.10075771063566208,-0.06122715398669243,0.11723398417234421,-0.1487130969762802,-3.9185357093811035
0.05481517314910889,0.19513626396656036,0.05872191861271858,0.32393166422843933,0.3440532684326172,-0.1195923238992691,-4.276368141174316,-0.30002379417419434,-1.127347707748413,-0.013289541937410831,0.007704340852797031,-0.14306247234344482,-0.13945068418979645,0.15000005066394806,2.3203296661376953,0.05276709049940109,0.08187977969646454,0.11970660090446472,0.5555577874183655,0.30023932456970215,0.6364994049072266,-0.10448341071605682,-0.09698443114757538,-0.06247338280081749,0.1229911744594574,-0.148670494556427,-3.902008295059204
0.052923448383808136,0.19424711167812347,0.05857135355472565,0.3234788477420807,0.34451809525489807,-0.11959511041641235,-4.315476894378662,-0.30002379417419434,-1.1475516557693481,-0.010438960045576096,0.016621321439743042,-0.14072920382022858,-0.13784772157669067,0.15000005066394806,2.3471171855926514,0.0555407777428627,0.07726898044347763,0.11970303952693939,0.5564484000205994,0.30029433965682983,0.6613771319389343,-0.10631172358989716,-0.09269604086875916,-0.06416050344705582,0.11959286034107208,-0.14864130318164825,-3.9133403301239014
0.05091065540909767,0.19341175258159637,0.058651842176914215,0.3225323557853699,0.3480074107646942,-0.1196032464504242,-4.307608127593994,-0.3000239431858063,-1.1711006164550781,-0.0060288445092737675,0.025199946016073227,-0.1415911316871643,-0.1349133998155594,0.15000005066394806,2.3956265449523926,0.058436159044504166,0.07572377473115921,0.11967705935239792,0.5553385615348816,0.30022984743118286,0.6608545780181885,-0.10860779881477356,-0.09804219752550125,-0.06617540121078491,0.11954818665981293,-0.148530051112175,-3.9228031635284424
0.04893108084797859,0.19269900023937225,0.05864254757761955,0.32181236147880554,0.347472220659256,-0.11960816383361816,-4.30532169342041,-0.3000239431858063,-1.172379970550537,-0.00258632842451334,0.0200592540204525,-0.14041422307491302,-0.13420845568180084,0.15000002086162567,2.400646448135376,0.06065230444073677,0.09663483500480652,0.11969193071126938,0.5456590056419373,0.3002334535121918,0.662074625492096,-0.11005910485982895,-0.09302864968776703,-0.0681864395737648,0.12943841516971588,-0.1485646814107895,-3.9398956298828125
0.04677491635084152,0.19202101230621338,0.05863814800977707,0.3209420144557953,0.3425825238227844,-0.11960969865322113,-4.285003185272217,-0.30002400279045105,-1.1675477027893066,0.0012030539801344275,0.03397994115948677,-0.1389744132757187,-0.133208766579628,0.15000002086162567,2.3922791481018066,0.06318305432796478,0.09034153819084167,0.11969317495822906,0.5518333315849304,0.30023014545440674,0.6622501015663147,-0.1123870238661766,-0.10618854314088821,-0.07011359930038452,0.12533237040042877,-0.14861273765563965,-3.9118282794952393
